h_0,h_1,x_0,x_1,x_2,x_3,y
1.764052345967664,0.4001572083672233,1.3654321405506218,1.150985920801138,0.12809835383780568,-0.6926956693841202,2.1642095543348874
0.9787379841057392,2.240893199201458,2.2916586927673515,0.5967418960280734,4.218774459093717,-0.7370331779509123,3.219631183307197
1.8675579901499675,-0.977277879876411,0.0647124836365049,2.027145919126513,-0.45026985497387195,1.2666123115422374,0.8902801102735565
0.9500884175255894,-0.1513572082976979,0.4679849196723818,1.238752805299705,-0.36109990098253636,1.224839529667539,0.7987312092278915
-0.10321885179355784,0.41059850193837233,0.4072940291290335,-0.3697699393918426,-0.17053150520894475,-1.0098693292277943,0.3073796501448145
0.144043571160878,1.454273506962975,1.4226901552761027,-0.433567312208213,1.3223833353258332,-0.9377485486089303,1.5983170781238532
0.7610377251469934,0.12167501649282841,0.6462108333442864,0.9043687926214392,-0.2515369495540096,-0.7780159485339967,0.8827127416398218
0.44386323274542566,0.33367432737426683,0.6755844797413431,0.4331980944511732,-0.16734281008607996,-0.8541320598614596,0.7775375601196926
1.4940790731576061,-0.20515826376580087,0.6571682889548693,1.5139418225134076,-0.28465011250849176,1.2785368768160437,1.2889208093918052
0.31306770165090136,-0.8540957393017248,-0.5685967939332259,1.0329542391716866,-0.7112085219022942,1.0769931268964132,-0.5410280376508234
-2.5529898158340787,0.6536185954403606,-0.3866807812765905,-1.798714752473329,0.5044438913058685,-1.1421192839987295,-1.899371220393718
0.8644361988595057,-0.7421650204064419,-0.14905651470582573,1.550047172156746,-0.582286058144353,1.2094147426375161,0.12227117845306379
2.2697546239876076,-1.4543656745987648,-0.1773024727841287,2.1801235127260497,-0.45238673452268263,1.2108138077339838,0.8153889493888429
0.04575851730144607,-0.1871838500258336,-0.10354243418982056,0.258889673007943,-0.5444709172077102,1.0002936855771474,-0.14142533272438754
1.5327792143584575,1.469358769900285,2.1631288562635906,0.6768506783845439,1.6139503352627111,-0.6874621847038138,3.0021379842587423
0.1549474256969163,0.37816251960217356,0.539777694070472,0.022821282361332587,-0.18673859021525802,-0.9345949501280078,0.5331099452990898
-0.8877857476301128,-1.980796468223927,-2.025029255804552,-0.31900014531211923,-0.7590439085490237,0.7600431953309543,-2.8685822158540395
-0.3479121493261526,0.15634896910398005,-0.0015434615724989982,-0.5331181066696772,-0.30656681246325385,-1.079450921268316,-0.19156318022217256
1.2302906807277207,1.2023798487844113,1.8589681601395516,0.6218533507758235,1.012641180635128,-0.7040434540582858,2.432670529512132
-0.3873268174079523,-0.30230275057533557,-0.4928935980709245,-0.26269082465858185,-0.5296219491668648,0.8764399335130532,-0.6896295679832878
-1.0485529650670926,-1.4200179371789752,-1.8060766904142393,-0.3711551686471672,-0.6737637568312066,0.7334196520449716,-2.468570902246068
-1.7062701906250126,1.9507753952317897,0.712889751468376,-1.9503355530731032,3.0853557241389433,-1.269535694106118,0.24450520460677705
-0.5096521817516535,-0.4380743016111864,-0.701453486847433,-0.31898101538717505,-0.557261285226371,0.8442203532895295,-0.9477264833628398
-1.2527953600499262,0.7774903558319101,0.10795104876197902,-1.663675932741633,0.3998606900395471,-1.2575512021052244,-0.47530500421801614
-1.6138978475579515,-0.2127402802139687,-1.0108187042766406,-1.1268620467386685,-0.26579553159341623,0.6947040658902782,-1.8266381277719201
