h_0,h_1,x_0,x_1,x_2,x_3,y
0.09120471661981977,1.0912827332721105,0.2113751275481922,0.9564086070429977,0.9103738017797954,0.20995991188464094,1.1824874498919302
-1.9469703090225463,-1.3863495322369392,1.0381525614426665,-1.6629015868140156,-1.0898212784297232,0.8170937466460771,-3.3333198412594855
-2.2964915742021637,2.4098343033415413,0.43574139357351294,0.596109436014612,0.899260159398151,0.6871583762076331,0.1133427291393776
1.7278361685799193,2.204556284556135,-2.351091268826044,1.9330499296190276,1.1098035828453456,-1.866701507063661,3.932392453136054
0.794827639348401,0.9764210964009404,-0.8816304084521617,1.3438368393986435,0.9961129370410703,-0.29898931591096,1.7712487357493414
-1.183427147333015,1.9163636105354793,0.33625095577232117,0.9691934816738629,0.899260159398151,0.5679712650237109,0.7329364632024644
-1.1233268005511385,-0.6640354695841054,0.9043560262793855,-1.1611714332724734,-1.0898212784297232,0.7000370432532319,-1.7873622701352438
-0.3783585703685589,-0.7916152714963363,0.9390838483256037,-1.2913989871186826,-1.0898212784297232,0.5432311678108185,-1.1699738418648953
0.8595481091803732,-0.23078899548558499,-0.5984245362147347,-0.05954131685616083,-0.9850820648310538,-0.27146091062714905,0.6287591136947882
-0.06566102810479214,-0.20863623473215612,0.7550776522404554,-0.6013851769573786,-1.0898212784297232,0.38202141350268165,-0.2742972628369483
1.3468685701140497,-0.6069527973571234,-1.2456305793578326,-0.20294257913853966,-0.9257002090587162,-0.9225055698711866,0.7399157727569263
-0.17424821364463233,0.4240514210317228,0.5294011071647903,0.24489030748141805,0.899260159398151,0.3703959763902393,0.24980320738709044
-1.645990104823762,-0.48354094996529023,0.8491272582110132,-0.9540663819418224,-1.0898212784297232,0.7472092811299744,-2.129531054789052
0.5354682500157621,1.1661404863737168,-0.5039500617816831,1.2955560969483304,0.9645090068037795,-0.07464750774716913,1.701608736389479
0.16168310874508016,-0.6728339270735492,0.6507944039212091,-1.0631321988137312,-1.0701195753123773,0.30974169988957795,-0.511150818328469
1.4425241316834048,-0.22148061093182422,-1.525076822635047,0.34042753004535864,-0.9140442142538798,-1.1316736557714788,1.2210435207515806
0.03126431368614653,0.18192958803010384,0.563986819159134,-0.04970918255235958,0.9030698351966487,0.3031185535265021,0.21319390171625036
-0.06292872986579556,-0.5415684599869273,0.867574293991147,-1.0232418212239967,-1.0898212784297232,0.4087221462752753,-0.6044971898527228
0.47451841788495114,-1.1645911721234772,0.2630906698570535,-1.259325091223377,-1.0319994004027366,0.13795396924323508,-0.6900727542385261
-0.5009093905714269,-0.4085609591074963,0.8244546494179349,-0.8615453627471574,-1.0898212784297232,0.551146607226379,-0.9094703496789232
-0.9343483571694606,0.08451015401644725,0.64871715164928,-0.20253874773376937,0.899260159398151,0.6055852304328544,-0.8498382031530134
0.14369101800794742,0.07554944133565847,0.424391714815257,-0.11923372731110202,0.9167694576754699,0.25620956451710664,0.2192404593436059
-0.155645096416522,0.5508500563063257,0.4885565958453692,0.39805513279332516,0.899260159398151,0.3530216698841113,0.39520495988980364
1.7020299556707454,1.0060937025445709,-2.3244251093118273,1.9691690735649396,1.1066589974321521,-1.8042984665517188,2.7081236582153165
-3.1349197676206337,1.1395335002938887,0.3480877694471361,0.9248060366981027,0.899260159398151,0.6916915020566262,-1.995386267326745
-1.8697993586020336,-1.7791130361437686,1.036453396507526,-1.6565298053417967,-1.0898212784297232,0.811409095453306,-3.6489123947458024
0.12776289729250412,-1.3510177598027195,0.8332087194208748,-1.5682630603873637,-1.0742528823776807,0.35965739159015725,-1.2232548625102155
1.5539671989279047,0.6969657514275859,-2.0159100026222236,1.5932160099647847,1.088616986125439,-1.438907584568922,2.2509329503554905
-0.8114611525703695,-1.6432509288791548,1.043383639823613,-1.682517862796477,-1.0898212784297232,0.6797748842600265,-2.4547120814495242
0.3306588682379323,1.2249562676567625,-0.18742722677149382,1.1888867487421189,0.9395522029251753,0.06885105553790499,1.5556151358946948
0.09617156862299882,1.8768154202806484,0.17931261048509461,1.0504435491652377,0.9109790316294313,0.2014559797081861,1.9729869889036473
0.5337805844117396,0.7983600410180657,-0.4272075848102696,1.0166773972398757,0.964303358316749,-0.054967455111252,1.3321406254298052
-0.30607449971395173,0.3779738872915217,0.5448765086465085,0.18685834460536915,0.899260159398151,0.42193291585059467,0.07189938757756997
-0.22647804664155174,-1.8857445426630663,1.0263957980866696,-1.6188143264334889,-1.0898212784297232,0.5132150473419967,-2.112222589304618
2.4725109746687077,-0.1468565871774468,-3.1831731714540314,1.1254981423602333,-0.7885363912489214,-4.641953794087862,2.325654387491261
0.11564919769931886,1.3304306223014282,0.1420017778096564,1.0876217465248794,0.9133524549787835,0.18989934672437933,1.446079820000747
0.10959471235353271,0.2154790719568877,0.4279253158264095,0.047357743560305185,0.9126146928604223,0.26149525597537676,0.32507378431042044
0.42907008775039945,-1.1512656159034664,0.33312309120707423,-1.2822240946615642,-1.0375374526732544,0.17030176384261358,-0.722195528153067
1.5247534767367374,0.36053584850535564,-1.864161392101075,1.17825541017726,1.0850571827172149,-1.3501560810075586,1.885289325242093
-0.6108930224843532,0.9302460334008512,0.38700461964753136,0.7788698418439618,0.899260159398151,0.4717549534131713,0.31935301091649804
0.35651301524217577,-0.952160595295607,0.4120664564768495,-1.1955525626825223,-1.046378808537302,0.21080396700044754,-0.5956475800534313
0.1519277862548973,0.0006348859713221606,0.4386507261969747,-0.21614944490654667,0.9177731392839404,0.25858611229014195,0.15256267222621947
0.33502322763885556,0.3747993879432671,0.015329217918863018,0.40554048289948236,0.9400840167545961,0.11801182991645921,0.7098226155821227
0.7138161576910892,-1.200813479418688,-0.11091891723228323,-1.1189935565028317,-1.0028400586328692,-0.06058012428317087,-0.4869973217275988
0.0013811611555498982,-0.921460026938968,0.9679052949924818,-1.4067629241979933,-1.0896529786780977,0.4054528147780486,-0.9200788657834181
0.4962278660942041,-1.3316666688397332,0.2480121622559558,-1.3172887911495117,-1.0293540213846077,0.12652125852036897,-0.8354388027455291
-2.190570488097225,-0.4360720647943704,0.833609382594301,-0.8958751432351539,-1.0898212784297232,0.7805888220671534,-2.6266425528915955
2.5450872174205648,1.1500812773481255,-3.684522241199295,2.6227252515186685,1.209388738410262,-5.147883474410293,3.6951684947686902
0.08444546678658923,2.4862477950987865,0.3234252795156226,0.5718782033971376,0.9095501614221608,0.2384677244096613,2.5706932618853755
-0.1943554026128653,-0.18621334754148572,0.7470562156236656,-0.571305200518122,-1.0898212784297232,0.4320232194078054,-0.380568750154351
0.8538628571904616,0.3073787016637721,-0.7832559678745384,0.6635541677413684,1.003306603370346,-0.3133404509451074,1.1612415588542337
-0.07224211882886701,-0.46884766741389616,0.8443631517569861,-0.9362012267660902,-1.0898212784297232,0.40697200928893873,-0.5410897862427632
-0.06543890582326971,1.0526111139305225,0.3625784377386258,0.8704667728454467,0.899260159398151,0.2846574552609869,0.9871722081072528
-1.3096332248062308,-0.6687264021351558,0.9057012842754301,-1.1662160818508895,-1.0898212784297232,0.725783941115205,-1.9783596269413866
1.3413740703427022,2.531356843422723,-1.6540834025753093,1.3577155394596367,1.0627117030276405,-1.016197015669604,3.872730913765425
-1.840548539924381,0.4050411730492643,0.5357490533319825,0.22108583450869085,0.899260159398151,0.6852219262603361,-1.4355073668751168
1.6323005285299208,-0.22273914434988826,-1.8252050683522392,0.46491007335567314,-0.8909192368931047,-1.538102418839652,1.4095613841800325
-0.577799163359741,1.2421757604068902,0.3342060943375124,0.9768616073125853,0.899260159398151,0.45027273389532046,0.6643765970471491
-0.5534710985824173,-0.722689421250031,0.9208113912476225,-1.2228782090273174,-1.0898212784297232,0.5892909064492557,-1.2761605198324482
-0.5715496445016512,-1.3900031675262032,1.038394633978581,-1.6638093464242651,-1.0898212784297232,0.6231659402764671,-1.9615528120278545
-2.3952131403503802,1.1540164759053553,0.34591387816769653,0.9329580176450292,0.899260159398151,0.6692457906947624,-1.241196664445025
1.688095037123647,0.22378561881529643,-2.075129847492485,1.1078248823645602,1.104960974488938,-1.713091509369712,1.9118806559389434
-0.20161551130427507,0.4996451067885392,0.5047176560915694,0.3374519846712548,0.899260159398151,0.3747056866141047,0.2980295954842641
-0.18133810034232,-1.7498152613009488,1.0385104578283832,-1.6642436799282985,-1.0898212784297232,0.4992910023251366,-1.9311533616432688
-1.2104172336384655,0.4242415161056242,0.5293379003057072,0.2451273299654005,0.899260159398151,0.6195707018697298,-0.7861757175328413
-0.3888016144986927,-1.556535787002992,1.044303740154971,-1.6859681919097278,-1.0898212784297232,0.5725781501726085,-1.9453374015016849
-1.4392090764642766,0.9489273111212446,0.38298272377491643,0.7939517453568783,0.899260159398151,0.6113264228323642,-0.490281765343032
-1.5265321996900523,1.1368700712905058,0.34849513091345297,0.923278452065267,0.899260159398151,0.611895361333232,-0.3896621283995465
0.4845256644300696,-1.00183661188706,0.2194535887434282,-1.1484718843312056,-1.0307799792647816,0.12363608456307151,-0.5173109474569905
-0.31845484811205743,0.15812609849274045,0.6220633668650962,-0.10258842005217661,0.899260159398151,0.4452264420600366,-0.16032874961931698
0.3608601087403272,0.2554583261643237,0.01577810181955083,0.2675795544572502,0.9432323392039247,0.11144204144058772,0.6163184349046509
1.4260580008514914,0.9272507137366085,-1.8709937028992731,1.7244493616197445,1.0730307627651958,-1.1920908120426452,2.3533087145881
-0.5105634640274762,-0.1715671433358908,0.7417981782803185,-0.5515878298075478,-1.0898212784297232,0.5333395179450984,-0.6821306073633671
-0.910395997115742,-0.522880869067551,0.8616996427155954,-1.0012121798518303,-1.0898212784297232,0.6539878808911517,-1.433276866183293
0.07399013300878321,-2.3467830627622823,0.8227126386647212,-1.2452767532470466,-1.0808052986810264,0.3632993979412394,-2.272792929753499
0.0997457992594885,-0.04638016634828154,0.5384452000206096,-0.3151376849772284,-1.0776668725708451,0.2900459900559399,0.05336563291120695
-0.24763613851742478,-1.3053691164054904,1.0315647272767163,-1.63819754613348,-1.0898212784297232,0.5221705274410771,-1.5530052549229152
-0.5762990016503239,-0.7644703260434629,0.932030089841499,-1.2649477541106244,-1.0898212784297232,0.5980368991677335,-1.3407693276937867
-0.060749349235527585,-2.434482426597176,0.9165193104850815,-1.206783126016578,-1.0898212784297232,0.41990971390514553,-2.4952317758327034
-0.3309867303730678,0.47264137935909867,0.5134277165467804,0.30478970411058076,0.899260159398151,0.42246862158465537,0.14165464898603086
-0.8851684095742945,-0.9440264620320259,0.9749965077605268,-1.4260696204828422,-1.0898212784297232,0.677338745378756,-1.8291948716063204
0.7345735390650363,2.6429429245421874,-0.6584130452128717,0.8245957622685849,0.9887707452400868,-0.2078001330410695,3.3775164636072237
0.6117579919092959,0.6576605158565312,-0.5124244514206212,0.9249414056947675,0.9738052026609184,-0.10906338127300721,1.269418507765827
0.0460459805649276,0.7702626261693161,0.3525437089082409,0.6652251720356595,0.9048710376517822,0.2494573075819564,0.8163086067342437
0.5930527260774431,-0.9334435787668555,0.03341272561344535,-1.0232583953428074,-1.0175555431108132,0.03457056510281137,-0.3403908526894124
0.3754332472347853,0.9197907696700851,-0.20532733558016933,1.0198470320241355,0.9450081316805431,0.05268628907986853,1.2952240169048703
-0.7141375176934018,0.3745060750115763,0.5460531710260385,0.18244592095308512,0.899260159398151,0.5356523510602618,-0.33963144268182555
1.2571989091479971,0.9761035267318021,-1.6138892511778715,1.6509747004413144,1.0524546387703744,-0.8973353581109327,2.233302435879799
-0.022218207701671006,2.065936279160313,0.3584986547186664,0.8857657501958123,0.899260159398151,0.2646264042975008,2.043718071458642
1.031906554860006,-0.24933470423377185,-0.8648414581420939,0.030397151596869957,-0.9640795312151194,-0.4741066049437012,0.782571850626234
-1.9690559239484888,-0.32696831853292724,0.7966854628410336,-0.7574123354759396,-1.0898212784297232,0.7586870094039054,-2.296024242481416
0.133939145944876,-0.38118939122105383,0.6030988287323934,-0.7379396213278109,-1.0735002829362648,0.3018197763470545,-0.24725024527617784
0.02482504315071417,1.6381103009358826,0.27619079887527026,1.0634753355565782,0.9022851855361739,0.23231475932576173,1.6629353440865968
0.8196828952627496,1.3464947784458172,-0.9744268272441798,1.560718640172139,0.9991416447195096,-0.3378475498870349,2.166177673708567
-1.3747652393893186,0.00963121646291094,0.6759985006128737,-0.30484240894308257,0.899260159398151,0.6766844303907774,-1.3651340229264077
1.3314333740038884,-0.8275780470111258,-1.160648531512725,-0.44020736187485565,-0.927581046541869,-0.8804255527912089,0.5038553269927626
1.934942744280661,-1.274892266814245,-2.0361615361764054,-0.3403121455801142,-0.8540411292677879,-2.3028248085654472,0.660050477466416
-0.6568875599900729,1.513228046464776,0.315287917678045,1.0478038007595016,0.899260159398151,0.4652016595304917,0.8563404864747032
-2.184230320302747,0.7989105974425,0.41807719670516347,0.6623492694761384,0.899260159398151,0.6772854495994122,-1.3853197228602467
-1.2745884241750758,-1.1729437148687412,1.015845931685687,-1.5792528678146378,-1.0898212784297232,0.7486537787761526,-2.447532139043817
0.029555678201718547,-0.07404306326790888,0.6596889753466934,-0.3995751017175722,-1.086219806378118,0.32697440670842687,-0.044487385066190335
0.5428311417216014,-0.1688833186466935,-0.11892638991831823,-0.1870988102702256,-1.0236752346032718,0.017854322028050765,0.3739478230749079
-0.320259010680154,-1.1945527388582564,1.0188215866271233,-1.5904114214261456,-1.0898212784297232,0.5441529158542243,-1.5148117495384104
0.26145781908440235,-2.508171476198107,0.48134807719886197,-0.9539827531012621,-1.0579616465282158,0.2502091705516067,-2.2467136571137045
0.6221540986532825,0.19222374655870939,-0.3755801958665116,0.3569477864092703,0.9750720078963941,-0.0799283525429508,0.8143778452119919
1.353585936113794,1.391508364102874,-1.8233368965146903,1.927995510059107,1.064199765422026,-1.0749505117738956,2.7450943002166683
-1.4449152038969064,0.5750357298214074,0.48109474070822855,0.42603670734675764,0.899260159398151,0.636260605192669,-0.869879474075499
-0.8150903067324661,-0.521884852664432,0.8613847297901406,-1.000031272511832,-1.0898212784297232,0.6354121196152757,-1.3369751593968981
0.7594106361890071,0.4425044599984008,-0.6794965227909768,0.7726534860152066,0.9917972402006993,-0.22737793302972267,1.2019150961874079
0.43793135168014075,-0.09078295806648295,0.01897220684780362,-0.15091345185618513,-1.0364576738853324,0.08964296299991274,0.3471483936136578
0.17704034527665172,-1.134140722105717,0.7297051662609729,-1.440045858522638,-1.0682482375010482,0.3269614505313546,-0.9571003768290652
-0.6527204935473387,0.5917545512172624,0.4760041701395201,0.44512608623041255,0.899260159398151,0.5040346755103845,-0.06096594233007635
-1.1898156873801438,-0.6489494401795751,0.8999962866140332,-1.144822632841813,-1.0898212784297232,0.7085739881970955,-1.8387651275597188
0.7356188689406675,-0.055908899386230525,-0.4652064425105401,0.094567265366941,-1.0001833151577688,-0.16051214257408114,0.679709969554437
-0.8392457180964835,0.2827596799237348,0.5777225175461468,0.06368749366867685,0.899260159398151,0.5699719072257252,-0.5564860381727488
1.2903618716635168,-0.9957165684186731,-1.0580735281636173,-0.6082251297774734,-0.9325857656617196,-0.8010766849060982,0.2946453032448437
-1.534236297780934,0.10530408293335294,0.6411652070563557,-0.17421934233570668,0.899260159398151,0.685190898701838,-1.4289322148475812
-0.8845672581354063,-0.3675566146929216,0.8106083729434789,-0.809622535201366,-1.0898212784297232,0.6364863485854193,-1.252123872828328
-0.5786305417666905,-0.9080430277498462,0.9671070293361587,-1.3964844805060093,-1.0898212784297232,0.6073312814838234,-1.4866735695165367
-0.06276836474685185,0.1679903937704384,0.6185123399979219,-0.08927225119082845,0.899260159398151,0.34693090816116523,0.10522202902358654
-1.1217733302743982,0.9599431666634867,0.3806595314485381,0.8026635975823332,0.899260159398151,0.5700232590149291,-0.16183016361091151
1.291133115763171,-0.241501774105201,-1.2781878080114972,0.21312418789109996,-0.9324917866282861,-0.8566112873142816,1.04963134165797
0.12849965164634194,1.4488565923435568,0.11386921778891528,1.1253371851863458,0.9149183317766286,0.18129636660685955,1.5773562439898987
-1.3601273923825339,-1.1373733019854777,1.010606396242498,-1.5596048782819534,-1.0898212784297232,0.7578917888297935,-2.4975006943680116
-0.44820917300345997,-0.1143726217428763,0.7211476869536676,-0.47414954509124685,-1.0898212784297232,0.5104693772418284,-0.5625817947463363
0.5374070463168117,0.16307063746719244,-0.23088599350146297,0.2613535710863873,0.9647452565235229,-0.007740502844747436,0.7004776837840041
-1.9429007158794327,0.9787417953668639,0.37677888816681715,0.817215811114632,0.899260159398151,0.652925990448736,-0.9641589205125688
1.1334092101856625,-1.0442243626678456,-0.8002235112028981,-0.7472965528974546,-0.9517110457476524,-0.5560930154377397,0.08918484751781697
0.45550801023278337,-0.7261748643714648,0.200310244897197,-0.923630576940748,-1.0343158910405637,0.1288487685452313,-0.27066685413868147
-0.5091707699627447,-0.777813318354202,0.9355209138766837,-1.2780381654357185,-1.0898212784297232,0.5809629314500889,-1.2869840883169466
1.474436093901929,-0.9635963643167011,-1.3561487503328469,-0.46136497730117265,-0.9101556200129527,-1.1403660789932928,0.5108397295852278
-0.1434450471005839,0.4546024030596362,0.519314058782897,0.2827162222351292,0.899260159398151,0.35581402809870283,0.31115735595905225
-0.9633988440329625,-0.35027671543335953,0.804705961102637,-0.7874887931313117,-1.0898212784297232,0.6494133202899051,-1.313675559466322
-0.19911850828096628,1.6123904345550486,0.31499908806715354,1.0488868970059255,0.899260159398151,0.3267504848321912,1.4132719262740823
-1.3678744997216605,-0.08073621794048519,0.708935085967403,-0.42835291694611244,-1.0898212784297232,0.6840427534997507,-1.4486107176621457
0.1434412400750687,-0.3426440325458338,0.5748983287130403,-0.6823083567376756,-1.0723424165456494,0.2935423166195556,-0.1992027924707651
1.2978431328518956,-0.06731004567681949,-1.3515301468415626,0.45276195499248517,-0.9316741454682388,-0.8834103862723848,1.2305330871750761
-0.5008200073511717,0.7633412785285077,0.4272917457959275,0.6277951823730374,0.899260159398151,0.4526976413584206,0.26252127117733604
1.2086911071200945,-0.9073398971486566,-0.947428450198937,-0.5923628725776224,-0.9425376596405651,-0.6746834273375738,0.30135120997143794
0.8194123705767681,0.6621772763078367,-0.8426183571420413,1.0678705217818625,0.9991086802553149,-0.30500697703878615,1.4815896468846048
-0.08840836890141596,-0.8400450225113706,0.951190294224052,-1.3367975391219773,-1.0898212784297232,0.44030449445942377,-0.9284533914127866
0.8448242466986953,0.6130327309109463,-0.8684615934752249,1.0307454028192187,1.0022052142278175,-0.32828761383590177,1.4578569776096417
-0.981196082776303,-0.5321601508296682,0.8646247686708121,-1.0121812523532085,-1.0898212784297232,0.6673569426894713,-1.5133562336059712
1.7238390741734158,-0.6864842419712224,-1.819542823585766,-0.03914668277612014,-0.8797649161724089,-1.7262206568431404,1.0373548322021935
-2.0786094738796366,-0.32270309443975054,0.7952107658606888,-0.7518822973365167,-1.0898212784297232,0.7649807806889749,-2.401312568319387
0.13329902582992145,0.6982101777348612,0.2338581273246441,0.6500704342248783,0.9155031538155406,0.21040044916955392,0.8315092035647826
-0.410672764024447,1.9591671646408577,0.3418533472705555,0.9481848005209569,0.899260159398151,0.40524050962267133,1.5484944006164107
-0.4943598371710648,0.18815490478007038,0.6112722017952769,-0.06212210378497869,0.899260159398151,0.49648550960111854,-0.30620493239099444
1.0962261765102872,0.0741074323712963,-1.083750305904246,0.512037765404715,1.0328394976895805,-0.5888252298830994,1.1703336088815834
-2.414503457184927,0.7081966444327177,0.4422038825712041,0.5718754332946224,0.899260159398151,0.693908835631303,-1.7063068127522094
0.2550145566701437,-0.6844287613020531,0.506264846073199,-1.0134341212531013,-1.0587467826143424,0.25769008047832254,-0.4294142046319094
1.147897674538797,1.0659363900474152,-1.4578915364682612,1.642504884634258,1.039135866689952,-0.7342294326329802,2.2138340645862122
-0.5372710424101711,-1.4765659192465332,1.0427223097922775,-1.680037909053589,-1.0898212784297232,0.6151855385593514,-2.0138369616567044
-1.808384861534967,-0.1896627268460729,0.7482924883697306,-0.5759411599915523,-1.0898212784297232,0.7355086578972975,-1.9980475883810398
-0.5923237207465148,-0.1448035674846486,0.7321562542506329,-0.5154311085744737,-1.0898212784297232,0.5526118452498998,-0.7371272882311635
-2.686120780593897,-0.020240656779998156,0.6868960571564102,-0.34570768778714017,-1.0898212784297232,0.7643253597545238,-2.706361437373895
-1.2642706275609308,-0.4018357771793472,0.8221997918907009,-0.853089762518252,-1.0898212784297232,0.6993318914527676,-1.666106404740278
2.206279476114453,-0.03269427807526205,-2.8029635687296763,1.1039800273096203,-0.8209777141905283,-3.378586300645272,2.173585198039191
0.9876459560601275,0.37099113061310285,-1.0170291802082516,0.8345475681810407,1.0196085839328575,-0.4733324340941179,1.3586370866732302
0.7165566848299189,0.14256447182783694,-0.5072370653418359,0.3527241814626647,0.9865753228734347,-0.16029522816802225,0.8591211566577558
-0.14606680048201504,1.0858049078751701,0.356755966696318,0.8923007410157225,0.899260159398151,0.3165721340916536,0.9397381073931551
-1.2950144047002858,-0.633247046907236,0.8954051415683484,-1.1276060740879426,-1.0898212784297232,0.7214049303705256,-1.9282614516075218
0.5019019558706136,0.1703162172315026,-0.17725823491115622,0.24752520727282268,0.9604188259114768,0.019061841054942918,0.6722181731021162
2.0465292802879675,0.07015149607665179,-2.5874422299539885,1.1383946832296132,1.1486375533271647,-2.771413998922612,2.1166807763646194
-0.05312210195663092,0.3539451154201588,0.5530621933964812,0.15616244607978755,0.899260159398151,0.32652600343090693,0.30082301346352786
-1.4939483224236003,1.5026929730808933,0.31552926691291605,1.0468987534911158,0.899260159398151,0.6004171680063051,0.008744650657293018
-0.3115646722768455,0.6482167841459346,0.45924111061913236,0.5079867007951036,0.899260159398151,0.40256441266950194,0.33665211186908917
-0.8126966923770309,-1.359887422491416,1.0362566127228943,-1.6557918762290782,-1.0898212784297232,0.6782608505313505,-2.172584114868447
-0.07334936015185577,-0.2260851683309079,0.7612936554050553,-0.6246948704287631,-1.0898212784297232,0.38685921564494136,-0.29943452848276364
0.5404094601179027,-0.5126026250828387,0.0025172918359818272,-0.6297331422199717,-1.0239703257378445,0.048913351092651575,0.02780683503506398
2.485471714080105,0.1469096402517425,-3.310490330185842,1.5345690407765502,1.202124362081027,-4.739500936229835,2.6323813543318475
-1.14381329120717,-0.05863584145230831,0.7008919684831602,-0.39819163836444316,-1.0898212784297232,0.6526467521190378,-1.2024491326594782
1.3879942757895403,0.15122717315168716,-1.573815495183682,0.8108149067653706,1.0683925527720095,-1.0619154247322373,1.5392214489412275
-0.9752521851419036,-0.5227767914752824,0.8616667447013747,-1.0010888139836036,-1.0898212784297232,0.6655964568049316,-1.498028976617186
0.7632595168541212,1.4768799298137443,-0.892592327951805,1.5514507690389294,0.9922662409812183,-0.28246494410738515,2.2401394466678655
-0.7613154958250639,1.4271168267490881,0.318442794839485,1.0359731730030928,0.899260159398151,0.4896195359118787,0.6658013309240243
-0.75278760995495,2.0359671391140184,0.35344842771845575,0.9047038427640772,0.899260159398151,0.49645556868776736,1.2831795291590684
-0.24848969961671294,-1.2566264986492293,1.0264836601143317,-1.619143804536756,-1.0898212784297232,0.5212175599971192,-1.5051161982659422
-0.28426273087497306,-0.05159333543245045,0.6983265671498383,-0.3885715147693707,-1.0898212784297232,0.45249559556682717,-0.3358560663074235
0.7413041436277132,1.0544809455213968,-0.8118686502734775,1.3645455847418717,0.9895908950623121,-0.24965965905343737,1.79578508914911
0.5658170029752791,-0.9905202805096033,0.08845693148993586,-1.0860154644235511,-1.0208743197901453,0.05987340023214503,-0.42470327753432413
0.07248513327727196,-0.3727074944914009,0.6975551917253704,-0.768004558267058,-1.080988688635191,0.3324369238629373,-0.30022236121412893
0.10276297649184664,-0.4036592961550817,0.6600513597284593,-0.7870687739343724,-1.077299218023962,0.31983147314042104,-0.3008963196632351
-0.7778395020236063,2.5808851156214936,0.48550159510636715,0.4095112290814575,0.899260159398151,0.5345386698327161,1.8030456135978872
-0.3664179331975895,-1.8372818070592796,1.0314632511771265,-1.6378170159578225,-1.0898212784297232,0.562341545771038,-2.203699740256869
-0.448482987551772,1.1255692785171458,0.35024962803423687,0.9166991777311088,0.899260159398151,0.4186346132613547,0.6770862909653739
0.46336077640784457,-0.87519845861804,0.22568949002574246,-1.060221167585355,-1.0333590015483227,0.13250469678585386,-0.41183768221019545
1.014110680574297,2.2226012685236247,-1.2167156256034022,1.4437722887130964,1.0228334114952875,-0.5455344014747625,3.2367119490979217
-1.4403251677821114,-0.007867235665120313,0.6823823532780693,-0.3287815294441208,-1.0898212784297232,0.6856446005781498,-1.4481924034472318
0.7204589034214287,1.219479095167568,-0.8041269661415067,1.4454636980617002,0.9870508230836028,-0.23601844444476028,1.9399379985889968
0.29984818157711657,0.9461556719410672,-0.09133967182638367,0.9910755076607497,0.9357978033088861,0.09998553807634476,1.2460038535181837
-1.1141188715149979,1.4932201109945398,0.31578077564811224,1.0459556086169004,0.899260159398151,0.5527945629055995,0.3791012394795419
-0.8651218605170865,-1.9859309798753804,1.0133530281432361,-1.5699046072218523,-1.0898212784297232,0.683002720906199,-2.851052840392467
0.11737177773807315,0.008056175378540177,0.49067456904136353,-0.22896917647193268,0.9135623579227757,0.27609300080414967,0.12542795311661334
-0.9839308145497955,-0.5413137909007361,0.8674946727055118,-1.0229432454812228,-1.0898212784297232,0.6685388219339933,-1.5252446054505315
