h_0,h_1,x_0,x_1,x_2,x_3,y
0.44122748688504143,-0.33087015189408764,-0.653663192883382,0.9583296700436411,-0.8782580072767998,-0.6772272268099234,0.11035733499095379
2.43077118700778,-0.2520921296030769,0.5794464340331643,0.9583296700436411,-1.1119968915138034,-1.082296087118137,2.178679057404703
0.10960984157818278,1.5824811170615634,1.0038837776553364,0.978465417823175,1.1992219591970483,2.0053074681436476,1.6920909586397461
-0.9092324048562419,-0.5916366579302884,-0.44366821330062417,-1.0406246930904535,0.1310526669529755,-0.587393806594949,-1.5008690627865304
0.18760322583703548,-0.32986995777935924,-0.8071737928963836,0.9583296700436411,-0.7591985641784306,-0.6255896124348832,-0.14226673194232375
-1.192764612421806,-0.2048765105875873,-0.15461696228186309,-1.0406246930904535,-0.39133182673580463,-0.587393806594949,-1.3976411230093935
-0.3588289470012431,0.6034716026094954,-0.20627463841909244,-1.0329460220142266,-0.07031841149753396,0.4098306875574679,0.24464265560825227
-1.6647885294716944,-0.7001790376899514,-0.010898013966271873,-1.0406246930904535,0.4009569409023835,-0.587393806594949,-2.3649675671616457
1.1513910094871702,1.8573310072313118,2.325525365057134,0.9819626526438767,1.217419511435732,2.2473858219481504,3.0087220167184823
-1.5111795576883658,0.6448475108927784,0.5272743054871362,-1.0324195482103,0.3174776830853468,0.47820353066967897,-0.8663320467955874
-0.9806078852186219,-0.8568531547160899,-0.45813655521551844,-1.0406246930904535,0.5584826753209654,-0.587393806594949,-1.8374610399347118
-0.8718791832556535,-0.4225079291623943,-0.42063571000456745,-1.0406246930904535,-0.13993301037021755,-0.587393806594949,-1.2943871124180477
0.996439826913362,0.7124212708765678,0.2747523603229023,0.9673946344646905,-0.5002846833005102,0.38699376011896336,1.7088610977899297
0.059144243219039896,-0.3633108784819174,-0.8956831858458535,0.9583296700436411,-0.6440799022885613,-0.5994355080127416,-0.3041666352628775
0.0032888429341100755,-0.10593044205742323,-0.8381142277305708,0.9583296700436411,-1.0105583221830823,-0.588063411318369,-0.10264159912331315
0.7930533194619698,-0.6315716297922155,-0.5238415825273827,0.9583296700436411,-0.5605049670735404,-0.7488585707307093,0.1614816896697543
-0.0061949084857593475,-0.10106761180924467,-0.8343871783905861,-1.0406246930904535,-1.013256667634903,-0.587393806594949,-0.10726252029500402
-0.05230815085185874,0.24921765856490757,-0.6365533920994831,-1.0374536069643916,-0.7630948401957837,-0.17556671743022478,0.19690950771304883
0.19766009104249851,1.3348485742415819,0.5789911948947397,0.9753145009683271,0.7760903651675203,1.578172818575375,1.5325086652840805
-0.08687560627763552,1.5615322934488904,0.9448909702740276,-1.0207555015585708,1.2654548958553258,1.993006405616679,1.474656687171255
-0.3058530211666308,-0.47773141727821256,-0.7797274405133569,-1.0406246930904535,-0.28813094773761955,-0.587393806594949,-0.7835844384448434
0.1007381887528521,0.3554384723493521,-0.5427610619000259,0.96285232712511,-0.6769293956586191,-0.020549174744381057,0.45617666110220423
0.269612406446701,1.2919633833879631,0.551177157019906,0.9747688228068656,0.6752799878903087,1.4926565063375796,1.561575789834664
1.1393429788252842,0.49444039812108825,0.1825176887106311,0.9646210102948696,-0.868863664083355,-0.00231009972478147,1.6337833769463725
-0.3363362591365529,-0.10061434630710828,-0.6339604702841015,-1.0406246930904535,-0.8516027570261371,-0.587393806594949,-0.43695060544366116
1.4133980179217838,0.2212541228509997,0.17314756991177047,0.9611449435814272,-1.3272960848168163,-0.5095421361200569,1.6346521407727834
-1.3107731333797457,-0.689565232048181,-0.22324815362274616,-1.0406246930904535,0.37005033252409664,-0.587393806594949,-2.0003383654279268
-0.5775132332314081,1.1522047703756748,0.5252301453846243,-1.0259638517088259,0.8683150379221056,1.3166010364588387,0.5746915371442667
-0.1071639848241478,2.2601067737202705,3.1157272927697814,-1.0118667259590979,2.346218331559551,3.1473864621165455,2.1529427888961226
0.6566194702604272,0.12480682533019469,-0.33725913939866586,0.9599177324406696,-1.2860125209029434,-0.5148400634329552,0.7814262955906219
-0.4357039190284899,0.9721793096791724,0.2055940578146675,-1.0282545250264388,0.5302952348722834,1.019112640648115,0.5364753906506825
-0.24071114226406937,-0.8241234534171207,-0.9005841676688296,-1.0406246930904535,0.21131189516442728,-0.587393806594949,-1.06483459568119
0.568132717730888,0.012758316706164157,-0.44473151540332756,0.9584920089458353,-1.4214507650092099,-0.6819821314187301,0.5808910344370521
1.189060725824544,-0.07359331874884148,-0.10565477864877722,0.9583296700436411,-1.5237133362698272,-0.8294852333966278,1.1154674070757025
-2.859687966622556,0.7893664041799795,1.4779439009767803,-1.0305806662462538,0.17799206735100415,0.7170180492495275,-2.0703215624425764
-1.8777408839472627,1.5387561454090368,1.9830339466248534,-1.0210453089802045,1.6649475864942278,1.9553692863063923,-0.33898473853822586
1.8213647385840686,-0.42703138590481854,0.1539376895760088,0.9583296700436411,-1.0024618836740435,-0.958221619433793,1.39433335267925
-1.164701910115395,-1.3970740246682614,-0.4258541353119839,-1.0406246930904535,1.4304632613897301,-0.587393806594949,-2.5617759347836566
0.8726546212518307,-0.2021181776204691,-0.34776745070523457,0.9583296700436411,-1.2455291024848587,-0.7650653062716678,0.6705364436313616
-0.5983599334221348,-0.24341970124625367,-0.5289470132769238,-1.0406246930904535,-0.5157994579320839,-0.587393806594949,-0.8417796346683885
2.088514687597715,0.34691932708774675,0.6574774155299007,0.9627439281316337,-1.0751989635728842,-0.4393359483548035,2.435434014685462
0.7457269500324553,0.7769075911230111,0.18353249725513707,0.9682151689189176,-0.32072031774282334,0.5446009466777537,1.5226345411554663
1.0184211331879478,1.0613514386873795,0.6695029602088568,0.9718344788179395,0.02860331996352472,0.959118364405369,2.0797725718753273
-0.7104664469959762,-0.2151878024236405,-0.45089337501325477,-1.0406246930904535,-0.5144999987891241,-0.587393806594949,-0.9256542494196167
-0.7607603085956881,-0.7111632283050703,-0.5616549801431711,-1.0406246930904535,0.26432753935864167,-0.587393806594949,-1.4719235369007584
1.1415077374346698,-0.5017555471945,-0.2794671413264326,0.9583296700436411,-0.8581051920618478,-0.8198034984288824,0.6397521902401698
-0.07915136118314284,-0.6928263420058225,-0.9710049143562631,-1.0406246930904535,-0.06978914502369495,-0.587393806594949,-0.7719777031889653
-0.5934027710431155,0.7882379435396791,0.1022442574169052,-1.0305950249634526,0.3171360393103908,0.7151532910963213,0.19483517249656368
-0.44542999149860524,-0.48212018670721907,-0.6962855333499194,-1.0406246930904535,-0.2163625581701431,-0.587393806594949,-0.9275501782058243
0.49355766095142994,0.5004873274970344,-0.2047200764568371,0.964697952410287,-0.6417197303054287,0.13916349212795312,0.9940449884484643
0.7924226173066341,0.1707644524655671,-0.23101845201483046,0.9605025047823846,-1.2665194301359488,-0.4665453915659358,0.9631870697722011
-1.7537408604770464,0.6302964765895014,0.6620634129634068,-1.032604697943528,0.28770124776230077,0.45415824376680936,-1.123444383887545
0.49832921470025815,1.018137609564609,0.29928260019804204,0.9712846190095523,0.14953089989458032,0.9935985244696939,1.5164668242648673
-0.8464686168782807,2.5208076341549916,4.843012124202919,-1.008549525699945,3.0676170208066194,3.5781893077648523,1.674339017276711
-1.2323861148032735,0.7269532606897998,0.4312340448073149,-1.0313748212613731,0.41577059449104786,0.6138816047568246,-0.5054328541134737
