h_0,h_1,x_0,x_1,x_2,x_3,y
-0.3117836734875166,0.7290039236125041,0.6726419273961001,0.3312232018313795,-0.6630474689428235,-0.36449638367974246,0.4172202501249875
0.217820788076002,-0.899091796547139,0.9603314740515011,-0.4072565220951344,0.6840047718933103,0.14511986468782656,-0.681271008471137
-2.486780651627865,0.9132515212358882,-2.903294658405962,-0.5091691459836446,-1.0011900255493247,-1.4794141652917956,-1.573529130391977
1.1270637259718324,-1.5140932286302158,-0.520335746870441,0.32427610270202645,0.7221545635709194,0.2829176085095867,-0.38702950265838343
1.639291082937691,-0.429893603006348,-1.3544783346303273,0.46842954854538266,0.7436464730984682,1.6045652356745839,1.209397479931343
2.631280557263819,0.6018222499558621,-3.0810744434742126,1.9178595512403218,-0.3192331933546533,1.5034512052555484,3.233102807219681
-0.335881614942245,1.2377378432256467,0.5394169601307554,0.3045241632156654,-1.5967073398414688,-0.9399709590672208,0.9018562282834017
0.11112816676749648,0.12915124790351565,1.1102171923697148,0.8381759647387325,0.44250185217379545,0.8328935634836648,0.24027941467101213
0.07612761221533733,-0.15512815855861198,1.1910733717127955,-0.577323951667779,0.6780596444516469,0.7584977094719382,-0.07900054634327465
0.6342253431679246,0.8106550034260697,0.13247400361988482,1.3912508859592227,-0.7862878962803673,0.7045369805920307,1.4448803465939943
0.35480860897233396,1.8125903138100259,0.4023980853582335,1.1206328458943993,-2.636825081657788,-0.6667655662343065,2.16739892278236
-1.35647580427871,-0.46363196589133393,-0.8939245098677822,-1.7461044587342525,0.6748655008120493,-0.8482041768244741,-1.8201077701700439
0.8246538446440631,-1.176431480417109,-0.027872863846958047,0.16163014139232312,0.7094661241087405,0.4680576801608677,-0.3517776357730459
1.5644896595827746,0.7127050945352849,-1.3643306727440352,1.8275257802640903,-0.5674923798620738,1.2857980268256444,2.2771947541180593
-0.18100659786226136,0.5341995255869898,0.921595114449743,0.4823067181699529,-0.3055304210343646,0.009573081041840258,0.35319292772472843
-0.5866129598182624,-1.4818532687885322,0.35976757932929554,-1.318516101628599,0.6748655008120493,-1.475101932917523,-2.0684662286067947
